UGKP_PARTICLES_SCHEMA4 20000
0.014375000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 18332166918490527749 287
0.014424999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 11286137664104174618 288
0.014475 0.5 0.5 0 0 0 300 0 0.0001 1 1 4240108409717821487 289
0.014525000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 15640823229041019972 290
0.014575000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 8594793974654666841 291
0.014624999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 1548764720268313710 292
0.014675000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 12949479539591512195 293
0.014725 0.5 0.5 0 0 0 300 0 0.0001 1 1 5903450285205159064 294
0.014775 0.5 0.5 0 0 0 300 0 0.0001 1 1 17304165104528357549 295
0.014825 0.5 0.5 0 0 0 300 0 0.0001 1 1 10258135850142004418 296
0.014875000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 3212106595755651287 297
0.014924999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 14612821415078849772 298
0.014975 0.5 0.5 0 0 0 300 0 0.0001 1 1 7566792160692496641 299
0.015025 0.5 0.5 0 0 0 300 0 0.0001 1 1 520762906306143510 300
0.015074999999999998 0.5 0.5 0 0 0 300 0 0.0001 1 1 11921477725629341995 301
0.015125 0.5 0.5 0 0 0 300 0 0.0001 1 1 4875448471242988864 302
